census_id,emis,geo_name,lon,lat,country,code,poll
0041,0,ANGOLA_KWANZA NORTE_BOLONGONGO,15.113302487330705,-8.382132376680488,Angola,NFE,SO2
0042,0,ANGOLA_KWANZA NORTE_CAMBAMBE,14.521816633134614,-9.433964278230446,Angola,NFE,SO2
0043,0,ANGOLA_KWANZA NORTE_CAZENGO,14.779870946066733,-9.320031680889498,Angola,NFE,SO2
0044,0,ANGOLA_KWANZA NORTE_GOLUNGO ALTO,14.666387710001,-9.076507922069805,Angola,NFE,SO2
0045,0,ANGOLA_KWANZA NORTE_LUCALA,15.238258650636386,-9.139267281380702,Angola,NFE,SO2
0046,0,ANGOLA_KWANZA NORTE_NGONGUEMBO,14.901663408090647,-8.902563767131948,Angola,NFE,SO2
0047,0,ANGOLA_KWANZA NORTE_QUICULUNGO,15.319625776448795,-8.49002907643525,Angola,NFE,SO2
0048,0,ANGOLA_KWANZA NORTE_SAMBA CAJÚ,15.494620704324683,-8.808515207926657,Angola,NFE,SO2
0049,0,ANGOLA_KWANZA SUL_AMBOIM,14.409446053756277,-10.888247311555114,Angola,NFE,SO2
0050,0,ANGOLA_KWANZA SUL_CASSONGUE,14.969245996228281,-11.823486279155278,Angola,NFE,SO2
0051,0,ANGOLA_KWANZA SUL_CELA,15.327509138494797,-11.286611386444985,Angola,NFE,SO2
0052,0,ANGOLA_KWANZA SUL_CONDA,14.457113187835018,-11.173469665594153,Angola,NFE,SO2
0053,0,ANGOLA_KWANZA SUL_EBO,14.756355439021709,-10.954311333786544,Angola,NFE,SO2
0054,0,ANGOLA_KWANZA SUL_LIBOLO,14.990540118658812,-10.063463539441377,Angola,NFE,SO2
0055,0,ANGOLA_KWANZA SUL_MUSSENDE,15.978658982493396,-10.268786589120642,Angola,NFE,SO2
0056,0,ANGOLA_KWANZA SUL_PORTO AMBOIM,13.942283729197893,-10.627805552833145,Angola,NFE,SO2
0057,0,ANGOLA_KWANZA SUL_QUIBALA,15.335713103750756,-10.699008506951671,Angola,NFE,SO2
0058,0,ANGOLA_KWANZA SUL_QUILENDA,14.370237419617364,-10.524491857097443,Angola,NFE,SO2
0059,0,ANGOLA_KWANZA SUL_SELES,14.50091627350989,-11.457587720793851,Angola,NFE,SO2
0060,0,ANGOLA_KWANZA SUL_SUMBE,14.04934311345206,-11.49811492361192,Angola,NFE,SO2
0061,0,ANGOLA_CUNENE_CAHAMA,14.247669093888437,-16.41710354139286,Angola,NFE,SO2
0062,0,ANGOLA_CUNENE_CUANHAMA,16.320547599774045,-16.48223334568777,Angola,NFE,SO2
0063,0,ANGOLA_CUNENE_CUROCA,13.788175609536145,-16.932294476395295,Angola,NFE,SO2
0064,0,ANGOLA_CUNENE_CUVELAI,16.136146428177735,-15.746368160393057,Angola,NFE,SO2
0065,0,ANGOLA_CUNENE_NAMACUNDE,16.606272115792553,-17.074018548021083,Angola,NFE,SO2
0066,0,ANGOLA_CUNENE_OMBADJA,14.941895100531925,-16.768959146811532,Angola,NFE,SO2
0067,0,ANGOLA_HUAMBO_BAILUNDO,15.850466201739053,-11.950050465566608,Angola,NFE,SO2
0068,0,ANGOLA_HUAMBO_CAÁLA,15.572188198073116,-13.27102876067493,Angola,NFE,SO2
0069,0,ANGOLA_HUAMBO_CACHIUNGO,16.319644201016246,-12.759421533499594,Angola,NFE,SO2
0070,0,ANGOLA_HUAMBO_ECUNHA,15.49134958273524,-12.53401934231182,Angola,NFE,SO2
0071,0,ANGOLA_HUAMBO_HUAMBO,15.79536569507517,-12.819324307871682,Angola,NFE,SO2
0072,0,ANGOLA_HUAMBO_LONDUIMBALI,15.292015045757923,-12.235996591708586,Angola,NFE,SO2
0073,0,ANGOLA_HUAMBO_LONGONJO,15.22279516795389,-13.084757821818668,Angola,NFE,SO2
0074,0,ANGOLA_HUAMBO_MUNGO,16.20588037491343,-11.755072951814116,Angola,NFE,SO2
0075,0,ANGOLA_HUAMBO_CHICALA CHOLOHANGA,16.092706109508978,-12.95985009260693,Angola,NFE,SO2
0076,0,ANGOLA_HUAMBO_CHINJENJE,14.940107561316543,-12.818781665594054,Angola,NFE,SO2
0077,0,ANGOLA_HUAMBO_UCUMA,15.15058241504692,-12.745033355569538,Angola,NFE,SO2
0078,0,ANGOLA_HUÍLA_CACONDA,15.158416365277283,-13.778376463063532,Angola,NFE,SO2
0079,0,ANGOLA_HUÍLA_CACULA,14.291948368736596,-14.437668897988177,Angola,NFE,SO2
0080,0,ANGOLA_HUÍLA_CALUQUEMBE,14.553605248971426,-13.943434135545042,Angola,NFE,SO2
0081,0,ANGOLA_HUÍLA_CHIBIA,13.860963321337298,-15.220319449437994,Angola,NFE,SO2
0082,0,ANGOLA_HUÍLA_CHICOMBA,15.019421703365952,-14.30430435864405,Angola,NFE,SO2
0083,0,ANGOLA_HUÍLA_CHIPINDO,15.73591828652565,-13.88531948048917,Angola,NFE,SO2
0084,0,ANGOLA_HUÍLA_CUVANGO,16.318716983084595,-14.2140670585581,Angola,NFE,SO2
0085,0,ANGOLA_HUÍLA_GAMBOS,14.0555441801658,-15.836380299367216,Angola,NFE,SO2
0086,0,ANGOLA_HUÍLA_HUMPATA,13.37340825793292,-15.07711619840059,Angola,NFE,SO2
0087,0,ANGOLA_HUÍLA_JAMBA,15.84246469273556,-14.813136321719922,Angola,NFE,SO2
0088,0,ANGOLA_HUÍLA_LUBANGO,13.74650625251509,-14.782265363665282,Angola,NFE,SO2
0089,0,ANGOLA_HUÍLA_MATALA,15.162569522619448,-15.264035381319765,Angola,NFE,SO2
0090,0,ANGOLA_HUÍLA_QUILENGUES,13.926712495367244,-14.10284606537322,Angola,NFE,SO2
0091,0,ANGOLA_HUÍLA_QUIPUNGO,14.584346812183863,-15.11197852346331,Angola,NFE,SO2
0092,0,ANGOLA_LUANDA_BELAS,13.174021473379,-9.08837444152561,Angola,NFE,SO2
0093,0,ANGOLA_LUANDA_CACUACO,13.451339905381309,-8.81991357363531,Angola,NFE,SO2
0094,0,ANGOLA_LUANDA_CAZENGA,13.300213504677842,-8.82313810517484,Angola,NFE,SO2
0095,0,ANGOLA_LUANDA_ICOLO E BENGO,13.862681054977354,-9.152861347234415,Angola,NFE,SO2
0096,0,ANGOLA_LUANDA_LUANDA,13.252264930379923,-8.85095461326464,Angola,NFE,SO2
0097,0,ANGOLA_LUANDA_QUISSAMA,13.850629524262196,-9.831116523016574,Angola,NFE,SO2
0098,0,ANGOLA_LUANDA_VIANA,13.400581493461187,-9.003465052028048,Angola,NFE,SO2
0099,0,ANGOLA_LUNDA NORTE_CAMBULO,21.496387269915466,-7.900107950052335,Angola,NFE,SO2
0100,0,ANGOLA_LUNDA NORTE_CAPENDA CAMULEMBA,18.86907773627034,-9.675389036317052,Angola,NFE,SO2
0101,0,ANGOLA_LUNDA NORTE_CAUNGULA,18.82247560938972,-8.340339422591542,Angola,NFE,SO2
0102,0,ANGOLA_LUNDA NORTE_CHITATO,20.86681232898085,-7.553523750605493,Angola,NFE,SO2
0103,0,ANGOLA_LUNDA NORTE_CUANGO,18.060888555716936,-8.601096909504287,Angola,NFE,SO2
0104,0,ANGOLA_LUNDA NORTE_CUILO,19.68851489115215,-8.128052490802382,Angola,NFE,SO2
0105,0,ANGOLA_LUNDA NORTE_LÓVUA,20.13536631533787,-7.292391189166928,Angola,NFE,SO2
0106,0,ANGOLA_LUNDA NORTE_LUBALO,19.297321892350976,-9.188561260843436,Angola,NFE,SO2
0107,0,ANGOLA_LUNDA NORTE_LUCAPA,20.47673092828323,-8.42331409755646,Angola,NFE,SO2
0108,0,ANGOLA_LUNDA NORTE_XÁ-MUTEBA,17.85122654394,-9.277995251698849,Angola,NFE,SO2
0109,0,ANGOLA_LUNDA SUL_CACOLO,19.178913301145815,-10.547328172202947,Angola,NFE,SO2
0110,0,ANGOLA_LUNDA SUL_DALA,20.352238837105524,-10.92405164265005,Angola,NFE,SO2
0111,0,ANGOLA_LUNDA SUL_MUCONDA,21.424847286291374,-10.154651759138405,Angola,NFE,SO2
0112,0,ANGOLA_LUNDA SUL_SAURIMO,20.688380679682755,-9.477233643283244,Angola,NFE,SO2
0113,0,ANGOLA_MALANJE_CACUSO,15.62849098111707,-9.490292469411429,Angola,NFE,SO2
0114,0,ANGOLA_MALANJE_CAHOMBO,16.66605389643875,-8.647102372057851,Angola,NFE,SO2
0115,0,ANGOLA_MALANJE_CALANDULA,16.005245178381916,-8.695990183498342,Angola,NFE,SO2
0116,0,ANGOLA_MALANJE_CAMBUNDI-CATEMBO,17.84709415122643,-10.125145503710968,Angola,NFE,SO2
0117,0,ANGOLA_MALANJE_CANGANDALA,16.683252748189343,-9.952367021939013,Angola,NFE,SO2
0118,0,ANGOLA_MALANJE_CUNDA-DIA-BAZE,17.352728983670623,-8.66125398022735,Angola,NFE,SO2
0119,0,ANGOLA_MALANJE_KIWABA NZOJI,16.45736622164412,-9.037971690115318,Angola,NFE,SO2
0120,0,ANGOLA_MALANJE_LUQUEMBO,17.384986684590697,-10.792874181396483,Angola,NFE,SO2
0121,0,ANGOLA_MALANJE_MALANJE,16.35498305019854,-9.482474776585153,Angola,NFE,SO2
0122,0,ANGOLA_MALANJE_MARIMBA,17.11151213033175,-8.168436018156713,Angola,NFE,SO2
0123,0,ANGOLA_MALANJE_MASSANGO,16.599614024908476,-7.763456075510212,Angola,NFE,SO2
0124,0,ANGOLA_MALANJE_MUCARI,16.919365558811112,-9.481804740501817,Angola,NFE,SO2
0125,0,ANGOLA_MALANJE_QUELA,17.28820754724371,-9.318539247011007,Angola,NFE,SO2
0126,0,ANGOLA_MALANJE_QUIRIMA,18.2681837365498,-11.068909718662896,Angola,NFE,SO2
0127,0,ANGOLA_MOXICO_ALTO ZAMBEZE,22.90799374709926,-12.209683357686718,Angola,NFE,SO2
0128,0,ANGOLA_MOXICO_BUNDAS,21.31907325919521,-14.210473217747047,Angola,NFE,SO2
0129,0,ANGOLA_MOXICO_CAMANONGUE,20.234534061632754,-11.408959591622152,Angola,NFE,SO2
0130,0,ANGOLA_MOXICO_CAMEIA,21.26339460023485,-11.838370789228382,Angola,NFE,SO2
0131,0,ANGOLA_MOXICO_LÉUA,20.575562544579704,-11.74380358626066,Angola,NFE,SO2
0132,0,ANGOLA_MOXICO_LUACANO,22.046284955949286,-11.669871723573195,Angola,NFE,SO2
0133,0,ANGOLA_MOXICO_LUAU,21.997475474347006,-10.901812727972676,Angola,NFE,SO2
0134,0,ANGOLA_MOXICO_LUCHAZES,19.530239402686032,-13.751962349149917,Angola,NFE,SO2
0135,0,ANGOLA_MOXICO_LUENA,19.776770525882704,-12.327720581169427,Angola,NFE,SO2
0136,0,ANGOLA_NAMIBE_BIBALA,13.139576640553054,-14.685793467915335,Angola,NFE,SO2
0137,0,ANGOLA_NAMIBE_CAMUCUIO,13.0324059676621,-14.003701587165244,Angola,NFE,SO2
0138,0,ANGOLA_NAMIBE_NAMIBE,12.457905307074512,-14.720315334187738,Angola,NFE,SO2
0139,0,ANGOLA_NAMIBE_TÔMBWA,12.359284305310362,-16.564898961646183,Angola,NFE,SO2
0140,0,ANGOLA_NAMIBE_VIREI,12.94168325673447,-15.813548331274848,Angola,NFE,SO2
0141,0,ANGOLA_UÍGE_AMBUILA,14.468179065511844,-7.587449047134571,Angola,NFE,SO2
0142,0,ANGOLA_UÍGE_BEMBE,14.277664721920273,-7.052417289665407,Angola,NFE,SO2
0143,0,ANGOLA_UÍGE_BUENGAS,15.825059286515511,-6.668373974646913,Angola,NFE,SO2
0144,0,ANGOLA_UÍGE_BUNGO,15.447113463583449,-7.392017748161813,Angola,NFE,SO2
0145,0,ANGOLA_UÍGE_CANGOLA,15.953541847191238,-7.839972087285049,Angola,NFE,SO2
0146,0,ANGOLA_UÍGE_DAMBA,15.216117046210005,-6.730711730495686,Angola,NFE,SO2
0147,0,ANGOLA_UÍGE_MAQUELA DO ZOMBO,15.504832114047753,-6.115762646049738,Angola,NFE,SO2
0148,0,ANGOLA_UÍGE_SANTA CRUZ,16.58039852859364,-7.043057290518152,Angola,NFE,SO2
0149,0,ANGOLA_UÍGE_MUCABA,15.044844983137867,-7.104479137048426,Angola,NFE,SO2
0150,0,ANGOLA_UÍGE_NEGAGE,15.387803110685544,-7.82670187011252,Angola,NFE,SO2
0151,0,ANGOLA_UÍGE_PURI,15.677588319493356,-7.6520448609471,Angola,NFE,SO2
0152,0,ANGOLA_UÍGE_QUIMBELE,16.358827373391733,-6.339946266586419,Angola,NFE,SO2
0153,0,ANGOLA_UÍGE_QUITEXE,14.916309357718397,-8.05805649608166,Angola,NFE,SO2
0154,0,ANGOLA_UÍGE_SANZA POMBO,16.05132046706061,-7.225080931426597,Angola,NFE,SO2
0155,0,ANGOLA_UÍGE_SONGO,14.789371774574954,-7.15444085578491,Angola,NFE,SO2
0156,0,ANGOLA_UÍGE_UÍGE,15.086269927234868,-7.569389383460002,Angola,NFE,SO2
0157,0,ANGOLA_ZAIRE_CUIMBA,14.656648047034412,-6.211094387740501,Angola,NFE,SO2
0158,0,ANGOLA_ZAIRE_MBANZA CONGO,14.17814621079705,-6.310144184559853,Angola,NFE,SO2
0159,0,ANGOLA_ZAIRE_NZETO,13.396012085498478,-7.329332397443156,Angola,NFE,SO2
0160,0,ANGOLA_ZAIRE_NÓQUI,13.505068524452918,-6.150797500748508,Angola,NFE,SO2
0161,0,ANGOLA_ZAIRE_SOYO,12.72456320103429,-6.276748486180679,Angola,NFE,SO2
0162,0,ANGOLA_ZAIRE_TOMBOCO,13.360813071321832,-6.70704141475642,Angola,NFE,SO2
0163,0,BOTSWANA_CENTRAL_BOBONONG_BOBONONG,28.439270006020617,-21.904588768680572,Botswana,NFE,SO2
0164,0,BOTSWANA_CENTRAL_BOBONONG_DAMOCHOJENA,27.46425717187249,-21.89586472598768,Botswana,NFE,SO2
0165,0,BOTSWANA_CENTRAL_BOBONONG_KOBOJANGO,28.763918196572497,-21.785636334108606,Botswana,NFE,SO2
0166,0,BOTSWANA_CENTRAL_BOBONONG_LENTSWELEMORITI,29.09263730127421,-22.126071452194022,Botswana,NFE,SO2
0167,0,BOTSWANA_CENTRAL_BOBONONG_LEPOKOLE,28.342120180879903,-21.78828871071267,Botswana,NFE,SO2
0168,0,BOTSWANA_CENTRAL_BOBONONG_MABOLWE,28.93856360422732,-21.822911107503458,Botswana,NFE,SO2
0169,0,BOTSWANA_CENTRAL_BOBONONG_MATHATHANE,28.765707084954567,-22.164921148469332,Botswana,NFE,SO2
0170,0,BOTSWANA_CENTRAL_BOBONONG_MMADINARE,27.61927099292336,-21.939530032971234,Botswana,NFE,SO2
0171,0,BOTSWANA_CENTRAL_BOBONONG_MOLALATAU,28.546028057555482,-22.244047061148887,Botswana,NFE,SO2
0172,0,BOTSWANA_CENTRAL_BOBONONG_MOLETEMANE,28.24551458680093,-22.49838952314233,Botswana,NFE,SO2
0173,0,BOTSWANA_CENTRAL_BOBONONG_MOTLHABANENG,28.847671161031595,-22.0878861675696,Botswana,NFE,SO2
0174,0,BOTSWANA_CENTRAL_BOBONONG_ROBELELA,28.01614217627893,-21.606755627584164,Botswana,NFE,SO2
0175,0,BOTSWANA_CENTRAL_BOBONONG_SEFOPHE,28.010768080362112,-22.202415922887717,Botswana,NFE,SO2
0176,0,BOTSWANA_CENTRAL_BOBONONG_SEMOLALE,28.901373465716713,-21.94234612580183,Botswana,NFE,SO2
0177,0,BOTSWANA_CENTRAL_BOBONONG_TOBANE,28.034740456942973,-21.715331266156507,Botswana,NFE,SO2
0178,0,BOTSWANA_CENTRAL_BOBONONG_TSETSEBJWE,28.261512057832615,-22.323234206617617,Botswana,NFE,SO2
0179,0,BOTSWANA_CENTRAL_BOBONONG_TSHOKWE,28.12020929554016,-21.7461736340543,Botswana,NFE,SO2
0180,0,BOTSWANA_CENTRAL_BOBONONG_TULI,28.659593038222404,-22.426510831132365,Botswana,NFE,SO2
0181,0,BOTSWANA_CENTRAL_BOTETI_KEDIA,24.838048952453185,-21.403241698591675,Botswana,NFE,SO2
0182,0,BOTSWANA_CENTRAL_BOTETI_KHWEE,25.42160849963441,-21.949084316434682,Botswana,NFE,SO2
0183,0,BOTSWANA_CENTRAL_BOTETI_KUMAGA,24.694403521304178,-20.43709104783157,Botswana,NFE,SO2
0184,0,BOTSWANA_CENTRAL_BOTETI_LETLHAKANE,25.324076768019342,-21.74281229869488,Botswana,NFE,SO2
0185,0,BOTSWANA_CENTRAL_BOTETI_MAKALAMABEDI,24.027537186531372,-20.329731365780997,Botswana,NFE,SO2
0186,0,BOTSWANA_CENTRAL_BOTETI_MMADIKOLA,24.505648562137157,-21.04540148259183,Botswana,NFE,SO2
0187,0,BOTSWANA_CENTRAL_BOTETI_MMATSHUMO,25.608635534616877,-21.055357574481494,Botswana,NFE,SO2
0188,0,BOTSWANA_CENTRAL_BOTETI_MOKOBOXANE,25.01278736428241,-21.374661912697718,Botswana,NFE,SO2
0189,0,BOTSWANA_CENTRAL_BOTETI_MOPIPI,25.06130611972133,-20.957019464880865,Botswana,NFE,SO2
0190,0,BOTSWANA_CENTRAL_BOTETI_MOREOMAOTO,24.225653269651804,-20.326805973885744,Botswana,NFE,SO2
0191,0,BOTSWANA_CENTRAL_BOTETI_MOSU,26.096038009772478,-21.108931183794436,Botswana,NFE,SO2
0192,0,BOTSWANA_CENTRAL_BOTETI_MOTOPI,24.143658950831586,-20.239487705166916,Botswana,NFE,SO2
0193,0,BOTSWANA_CENTRAL_BOTETI_TOROMOJA,24.68875163244386,-21.028858930681245,Botswana,NFE,SO2
0194,0,BOTSWANA_CENTRAL_BOTETI_TSIENYANE/RAKOPS,24.297459830504376,-20.770824097320627,Botswana,NFE,SO2
0195,0,BOTSWANA_CENTRAL_BOTETI_XERE,23.995091776720663,-21.05103701376487,Botswana,NFE,SO2
0196,0,BOTSWANA_CENTRAL_BOTETI_XHUMO,24.543580068860226,-21.43138653458584,Botswana,NFE,SO2
0197,0,BOTSWANA_CENTRAL_MAHALAPYE_BONWAPITSE,26.696499319837177,-23.016977775399745,Botswana,NFE,SO2
0198,0,BOTSWANA_CENTRAL_MAHALAPYE_BOROTSI,27.574845464339035,-23.03787815480758,Botswana,NFE,SO2
0199,0,BOTSWANA_CENTRAL_MAHALAPYE_CHADIBE,27.653472614061975,-23.04213517690895,Botswana,NFE,SO2
0200,0,BOTSWANA_CENTRAL_MAHALAPYE_DIBETE STATION,26.60466673565762,-23.712578892238895,Botswana,NFE,SO2
0201,0,BOTSWANA_CENTRAL_MAHALAPYE_DOVEDALE,27.0584095397386,-23.43747251689984,Botswana,NFE,SO2
0202,0,BOTSWANA_CENTRAL_MAHALAPYE_IKONGWE,26.42368516567563,-23.133332920110572,Botswana,NFE,SO2
0203,0,BOTSWANA_CENTRAL_MAHALAPYE_KALAMARE,26.676800027450167,-22.85145869530537,Botswana,NFE,SO2
0204,0,BOTSWANA_CENTRAL_MAHALAPYE_KODIBELENG,25.8565320473089,-23.06990009465882,Botswana,NFE,SO2
0205,0,BOTSWANA_CENTRAL_MAHALAPYE_KUDUMATSE,27.163558620828415,-23.343825570073967,Botswana,NFE,SO2
0206,0,BOTSWANA_CENTRAL_MAHALAPYE_MAAPE,27.298633726872115,-22.801071310840364,Botswana,NFE,SO2
0207,0,BOTSWANA_CENTRAL_MAHALAPYE_MACHANENG,27.430989788355014,-23.17527950233516,Botswana,NFE,SO2
0208,0,BOTSWANA_CENTRAL_MAHALAPYE_MAHALAPYE,26.92364672437042,-23.059367128880574,Botswana,NFE,SO2
0209,0,BOTSWANA_CENTRAL_MAHALAPYE_MAKWATE,27.289572829578482,-23.25066866242674,Botswana,NFE,SO2
0210,0,BOTSWANA_CENTRAL_MAHALAPYE_MATLHAKO,27.57730747946278,-23.092868816729595,Botswana,NFE,SO2
0211,0,BOTSWANA_CENTRAL_MAHALAPYE_MHALAPITSA,27.241670153565362,-22.750141129591885,Botswana,NFE,SO2
0212,0,BOTSWANA_CENTRAL_MAHALAPYE_MMAPHASHALALA,26.85959307803958,-23.525191663403213,Botswana,NFE,SO2
0213,0,BOTSWANA_CENTRAL_MAHALAPYE_MMUTLANA,26.603632318980285,-22.97161859276938,Botswana,NFE,SO2
0214,0,BOTSWANA_CENTRAL_MAHALAPYE_MOKGENENE,26.039953432163163,-23.53987260084274,Botswana,NFE,SO2
0215,0,BOTSWANA_CENTRAL_MAHALAPYE_MOKOBENG,27.693890294840614,-22.97362584906358,Botswana,NFE,SO2
0216,0,BOTSWANA_CENTRAL_MAHALAPYE_MOKOSWANE,26.94190877928232,-23.316220505173856,Botswana,NFE,SO2
0217,0,BOTSWANA_CENTRAL_MAHALAPYE_MOOKANE,26.698166386924417,-23.694975957356803,Botswana,NFE,SO2
0218,0,BOTSWANA_CENTRAL_MAHALAPYE_MORALANE,26.215414450162044,-22.936420739953075,Botswana,NFE,SO2
0219,0,BOTSWANA_CENTRAL_MAHALAPYE_MOSHOPHA,27.314662802995976,-22.947407012331485,Botswana,NFE,SO2
0220,0,BOTSWANA_CENTRAL_MAHALAPYE_MOSOLOTSHANE,26.428423160167153,-22.91931594278049,Botswana,NFE,SO2
0221,0,BOTSWANA_CENTRAL_MAHALAPYE_NGWAPA,27.77944253096159,-22.919703336193177,Botswana,NFE,SO2
0222,0,BOTSWANA_CENTRAL_MAHALAPYE_OTSE,25.946626364668234,-23.32358945282839,Botswana,NFE,SO2
0223,0,BOTSWANA_CENTRAL_MAHALAPYE_PALLA ROAD/DINOKWE,26.77659555732254,-23.360515846147123,Botswana,NFE,SO2
0224,0,BOTSWANA_CENTRAL_MAHALAPYE_PILIKWE,27.12830992169561,-22.797803953113785,Botswana,NFE,SO2
0225,0,BOTSWANA_CENTRAL_MAHALAPYE_POLOKA,26.288048197015442,-23.601986580637178,Botswana,NFE,SO2
0226,0,BOTSWANA_CENTRAL_MAHALAPYE_RAMOKGONAMI,27.427775976491716,-22.856906588140728,Botswana,NFE,SO2
0227,0,BOTSWANA_CENTRAL_MAHALAPYE_SEFHARE,27.497480197007754,-23.01846757513452,Botswana,NFE,SO2
0228,0,BOTSWANA_CENTRAL_MAHALAPYE_SELEKA,27.541179586978274,-22.862211127370156,Botswana,NFE,SO2
0229,0,BOTSWANA_CENTRAL_MAHALAPYE_SHAKWE,27.285868545141952,-23.098563338666022,Botswana,NFE,SO2
0230,0,BOTSWANA_CENTRAL_MAHALAPYE_SHOSHONG,26.387666419486898,-23.28181618855284,Botswana,NFE,SO2
0231,0,BOTSWANA_CENTRAL_MAHALAPYE_TAUPYE,27.086389543341017,-23.181122303718336,Botswana,NFE,SO2
0232,0,BOTSWANA_CENTRAL_MAHALAPYE_TEWANE,26.8808106284804,-22.855065985054686,Botswana,NFE,SO2
0233,0,BOTSWANA_CENTRAL_MAHALAPYE_TULI,27.376483753636418,-23.358300442845334,Botswana,NFE,SO2
0234,0,BOTSWANA_CENTRAL_MAHALAPYE_TUMASERA,27.625135322324592,-22.873322197159712,Botswana,NFE,SO2
0235,0,BOTSWANA_CENTRAL_SEROWE PALAPYE_DILORO,27.615763781482226,-22.42069872982587,Botswana,NFE,SO2
0236,0,BOTSWANA_CENTRAL_SEROWE PALAPYE_DIMAJWE,26.75499325012916,-21.701835892951095,Botswana,NFE,SO2
